node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
66369181,13,4,53,57,0,35,35,4,18,22,10.0,65.0,75.0,0.0,41.0,41.0,10.0,24.0,34.0,0.0,0.660377358490566,0.0,0.6307692307692307,0,2,11,25.0,34.0,51.0,5,631,833,0.0015577817188323828,0.00023965872597421273,0.07547169811306514,0.15384615384591716,0.07259528130671507,0.05632502308402586,0.0,0.21772151898734177,0.16666666666666666,0.08609467455621302,0.09095238095238095,0.1757142857142857,0.0,0.0007731147494240038,0.007352941176470574,0.0008532423208191152,0.0,0.001223402150182351,0.00045944374764900485,0.003714710252600297,0.4687964338781575
265814534,1,0,37,37,0,31,31,0,6,6,0.0,40.0,40.0,0.0,34.0,34.0,0.0,6.0,6.0,0.0,0.8378378378378378,0.0,0.85,0,2,10,0.0,28.0,38.0,1,203,230,0.0009586349038968509,0.0,0.0,0.0,0.05832147937411095,0.03287070854638422,0.0,0.0,0.0,0.06909722222222223,0.06909722222222223,0.13472222222222222,0.0,0.0007230305845468362,0.007352941176470571,0.0,0.0,0.00037810642783348003,0.00012685721723802054,0.0007429420505200594,0.15081723625557206
15448383,19,0,2,2,0,2,2,0,0,0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,2,0.0,3.0,4.0,1,13,17,4.7931745194842545e-5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0007230305845468362,0.00735294117647059,0.0,0.00028789603870099656,0.0,9.376403013244997e-6,0.0007429420505200594,0.009658246656760773
2511882350,5,2,8,9,2,8,9,0,0,0,9.0,51.0,59.0,9.0,51.0,59.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,5,31.0,32.0,76.0,7,15,21,0.0011982936298710635,0.00019172698077937018,0.249999999996875,0.1764705882349481,0.44642857142857145,0.32653061224489793,0.26666666666666666,1.0,0.0,0.4483333333333333,0.48533333333333334,0.7672413793103449,0.6896551724137931,0.0008925468390265524,0.007352941176470596,0.0008532423208191161,0.007591031261486525,0.0,1.1582615486949701e-5,0.005200594353640416,0.011144130757800892
1432532274621272066,5,6,4,9,6,4,9,0,0,0,16.0,18.0,33.0,16.0,18.0,33.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,5,36.0,17.0,73.0,8,15,28,0.00040741983415616164,0.0003594880889613191,1.4999999999625,0.8888888888839507,0.5714285714285714,0.46938775510204084,0.19642857142857142,1.0,0.6166666666666667,0.38235294117647056,0.5679611650485437,0.9166666666666666,0.9310344827586207,0.0010472306116572504,0.007352941176470595,0.0008532423208191162,0.004153228860859559,0.0,1.5443487315932935e-5,0.005943536404160475,0.011144130757800892
3307687069,11,3,15,17,2,14,15,1,1,2,3.0,16.0,18.0,2.0,15.0,16.0,1.0,1.0,2.0,0.6666666666666666,0.9333333333333333,0.6666666666666666,0.9375,1,1,2,5.0,15.0,11.0,9,20,32,0.0003594880889613191,4.7931745194842545e-5,0.19999999999866666,0.18749999999882816,0.09166666666666666,0.022222222222222223,0.03571428571428571,0.07142857142857142,0.0,0.017948717948717947,0.025691699604743084,0.046218487394957986,0.4482758620689655,0.0008136294804994757,0.007352941176470594,0.0008532423208191162,0.0024329422114364174,0.0,1.764969978963764e-5,0.006686478454680535,0.014858841010401188
96750689,11,1,3,4,1,3,4,0,0,0,1.0,3.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,2,1.0,5.0,5.0,3,15,16,7.189761779226382e-5,2.3965872597421273e-5,0.3333333333222222,0.3333333333222222,0.5833333333333334,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.4,0.75,0.8620689655172413,0.0006217566528919125,0.007352941176470596,0.0008532423208191165,0.0006418310575315167,0.0,8.82484989481882e-6,0.002228826151560178,0.011144130757800892
3194592704,12,0,2,2,0,2,2,0,0,0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,3.0,2.0,1,3,3,4.7931745194842545e-5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006118574965781142,0.007352941176470593,0.0,0.0003265782843674958,0.0,1.6546593552785288e-6,0.0007429420505200594,0.002228826151560178
1156734634257817600,13,8,29,36,7,22,28,1,7,8,10.0,35.0,43.0,8.0,28.0,34.0,2.0,7.0,9.0,0.875,0.7586206896551724,0.8,0.8,2,2,11,29.0,26.0,45.0,23,597,627,0.0007908737957149019,0.00019172698077937018,0.275862068964566,0.28571428571346935,0.15423387096774194,0.12174817898022892,0.05895691609977324,0.6145124716553289,0.40625,0.12570145903479238,0.2028985507246377,0.35772357723577236,0.6206896551724138,0.0010252941872499614,0.007352941176470585,0.0008532423208191121,0.0018347366192890124,0.0,0.0003458238052532125,0.017087667161961365,0.44353640416047546
1493823703607832577,13,3,4,7,3,3,6,0,1,1,6.0,4.0,10.0,6.0,3.0,9.0,0.0,1.0,1.0,1.0,0.75,1.0,0.75,2,1,5,27.0,7.0,25.0,11,29,105,9.586349038968509e-5,0.00014379523558452764,0.74999999998125,1.4999999999625,0.4523809523809524,0.3333333333333333,0.09090909090909091,0.8181818181818182,0.6666666666666666,0.25,0.45614035087719296,0.76,0.7931034482758621,0.0008406572735192556,0.007352941176470584,0.0008532423208191146,0.00047968767587863725,0.0,5.7913077434748507e-5,0.008172362555720654,0.021545319465081723
1155060346521968640,41,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,2,2,2.3965872597421273e-5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005546239602208256,0.007352941176470593,0.0,0.00016331667454894117,0.0,1.1031062368523526e-6,0.0007429420505200594,0.0014858841010401188
1186921798299897857,39,1,2,2,1,2,2,0,0,0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,1,1.0,3.0,5.0,1,2,3,2.3965872597421273e-5,0.0,0.499999999975,0.499999999975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007230305845468362,0.007352941176470596,0.0,0.00031023578522926254,0.0,1.6546593552785288e-6,0.0007429420505200594,0.0014858841010401188
1504583473,19,2,1,3,1,1,2,1,0,1,2.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,0.5,1.0,0.5,1.0,1,0,3,5.0,1.0,7.0,23,2,481,2.3965872597421273e-5,4.7931745194842545e-5,1.9999999998,1.9999999998,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0008759850929124241,0.0073529411764705795,0.0008532423208191104,0.0001411617239275298,0.0,0.0002652970499629908,0.017087667161961365,0.0014858841010401188
925641636583010304,14,0,3,3,0,3,3,0,0,0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,5.0,2.0,1,4,4,7.189761779226382e-5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006483857967912956,0.007352941176470594,0.0,0.0004897847077885431,0.0,2.206212473704705e-6,0.0007429420505200594,0.0029717682020802376
1278547172,15,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,2,2,2.3965872597421273e-5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005546236695720736,0.007352941176470593,0.0,0.00016331667454894117,0.0,1.1031062368523526e-6,0.0007429420505200594,0.0014858841010401188
731364674,2,0,2,2,0,2,2,0,0,0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2,0.0,2.0,4.0,1,3,5,4.7931745194842545e-5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0007230305845468362,0.007352941176470581,0.0,5.925098195153078e-5,0.0,2.757765592130881e-6,0.0007429420505200594,0.002228826151560178
18144581,3,0,1,1,0,1,1,0,0,0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,1,0.0,3.0,4.0,1,52,66,4.7931745194842545e-5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007230305845468362,0.00735294117647059,0.0,0.00026885477823723747,0.0,3.640250581612763e-5,0.0007429420505200594,0.03863298662704309
1077817320,16,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,2,2,2.3965872597421273e-5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005546239263038361,0.007352941176470593,0.0,0.00016331667454894117,0.0,1.1031062368523526e-6,0.0007429420505200594,0.0014858841010401188
822328100,2,2,1,3,2,1,3,0,0,0,2.0,1.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,2,5.0,1.0,5.0,6,2,192,2.3965872597421273e-5,4.7931745194842545e-5,1.9999999998,1.9999999998,0.4166666666666667,0.2222222222222222,0.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0010870157855676866,0.0073529411764705795,0.0008532423208191158,8.9065667778776e-5,0.0,0.00010589819873782585,0.004457652303120356,0.0014858841010401188
3252386060,1,0,25,25,0,18,18,0,7,7,0.0,27.0,27.0,0.0,20.0,20.0,0.0,7.0,7.0,0.0,0.72,0.0,0.7407407407407407,0,1,10,0.0,22.0,32.0,1,49,81,0.0006470785601303743,0.0,0.0,0.0,0.07538461538461538,0.0384,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.0,0.0007230305845468362,0.007352941176470581,0.0,0.0,7.013831526825332e-5,4.467580259252028e-5,0.0007429420505200594,0.036404160475482915
227557590,13,0,32,32,0,23,23,0,9,9,0.0,35.0,35.0,0.0,26.0,26.0,0.0,9.0,9.0,0.0,0.71875,0.0,0.7428571428571429,0,2,11,0.0,27.0,37.0,1,598,628,0.0008388055409097445,0.0,0.0,0.0,0.11742424242424243,0.08984375,0.0,0.0,0.0,0.12764976958525345,0.12764976958525345,0.24055299539170508,0.0,0.0007230305845468362,0.007352941176470583,0.0,0.000985622078798265,0.0,0.0003463753583716387,0.0007429420505200594,0.4442793462109955
823349574739734528,13,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,2,16,2.3965872597421273e-5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007230305845468362,0.007352941176470587,0.0,0.00014383427072683919,0.0,8.82484989481882e-6,0.0007429420505200594,0.0014858841010401188
1240256329022705667,17,1,1,1,1,1,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,1.0,1.0,4.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008032128514056222,0.0,0.0,0.00016331667454894117,0.0,5.515531184261763e-7,0.0007429420505200594,0.0007429420505200594
970153086982307840,5,0,3,3,0,3,3,0,0,0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,3,0.0,8.0,14.0,1,16,21,0.00011982936298710636,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.4,0.4,0.8,0.0,0.0005681143294432708,0.007352941176470595,0.0,0.000614480545346574,0.0,1.1582615486949701e-5,0.0007429420505200594,0.01188707280832095
1267345823236411392,5,5,5,9,5,5,9,0,0,0,7.0,27.0,33.0,7.0,27.0,33.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,5,27.0,21.0,73.0,8,15,28,0.0006231126875329531,0.00014379523558452764,0.99999999998,0.25925925925829907,0.5714285714285714,0.46938775510204084,0.16071428571428573,1.0,0.5,0.5128205128205128,0.5480769230769231,0.9166666666666666,0.5862068965517241,0.0007404356109377371,0.007352941176470595,0.0008532423208191161,0.004153228860859559,0.0,1.5443487315932935e-5,0.005943536404160475,0.011144130757800892
351750739,18,0,4,4,0,4,4,0,0,0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,7.0,3.0,1,5,6,9.586349038968509e-5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006095159728945392,0.007352941176470593,0.0,0.0006523355653709206,0.0,3.3093187105570577e-6,0.0007429420505200594,0.003714710252600297
746500488959496194,13,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,2,16,2.3965872597421273e-5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007230305845468362,0.007352941176470587,0.0,0.00014383427072683919,0.0,8.82484989481882e-6,0.0007429420505200594,0.0014858841010401188
472122299,13,0,2,2,0,2,2,0,0,0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2,0.0,3.0,4.0,1,3,17,4.7931745194842545e-5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007230305845468362,0.007352941176470593,0.0,0.00028789603870099656,0.0,9.376403013244997e-6,0.0007429420505200594,0.002228826151560178
441540997,19,3,5,8,2,5,7,1,0,1,5.0,10.0,15.0,3.0,10.0,13.0,2.0,0.0,2.0,0.6666666666666666,1.0,0.6,1.0,1,1,4,15.0,13.0,17.0,7,16,185,0.00023965872597421273,0.00011982936298710636,0.599999999988,0.499999999995,0.2916666666666667,0.203125,0.09090909090909091,0.7090909090909091,0.2,0.05,0.24761904761904763,0.44761904761904764,0.0,0.0011291889972034682,0.007352941176470589,0.0008532423208191135,0.0015958138624840856,0.0,0.0001020373269088426,0.005200594353640416,0.01188707280832095
15872418,25,2,3,5,2,3,5,0,0,0,2.0,3.0,5.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,3,3.0,5.0,10.0,3,4,6,7.189761779226382e-5,4.7931745194842545e-5,0.6666666666444444,0.6666666666444444,0.36666666666666664,0.24,0.0,0.6666666666666666,0.5,0.0,0.25,0.5,0.0,0.0008113202759340382,0.007352941176470594,0.0008532423208191162,0.0008107769203761772,0.0,3.3093187105570577e-6,0.002228826151560178,0.0029717682020802376
1032125483519856640,11,1,3,3,1,3,3,0,0,0,1.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,1,1.0,5.0,5.0,1,3,4,4.7931745194842545e-5,0.0,0.3333333333222222,0.3333333333222222,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681143294432708,0.007352941176470593,0.0,0.00048100983829924004,0.0,2.206212473704705e-6,0.0007429420505200594,0.002228826151560178
63689241,20,2,9,10,2,8,9,0,1,1,2.0,10.0,11.0,2.0,9.0,10.0,0.0,1.0,1.0,1.0,0.8888888888888888,1.0,0.9,1,1,3,5.0,11.0,13.0,2,9,18,0.00021569285337679145,2.3965872597421273e-5,0.22222222221975307,0.199999999998,0.2361111111111111,0.109375,0.0,1.0,0.0,0.16666666666666666,0.22727272727272727,0.4,0.5517241379310345,0.0006561697495419193,0.007352941176470593,0.0008532423208191159,0.0015204360285600016,0.0,9.927956131671174e-6,0.0014858841010401188,0.006686478454680535
1115213444578402304,20,1,8,9,1,7,8,0,1,1,2.0,8.0,10.0,2.0,7.0,9.0,0.0,1.0,1.0,1.0,0.875,1.0,0.875,1,1,3,5.0,10.0,12.0,2,9,18,0.00019172698077937018,4.7931745194842545e-5,0.1249999999984375,0.249999999996875,0.2361111111111111,0.125,0.0,1.0,0.0,0.125,0.22727272727272727,0.4,0.6551724137931034,0.000712317871469276,0.007352941176470593,0.0008532423208191159,0.0013591768684683148,0.0,9.927956131671174e-6,0.0014858841010401188,0.006686478454680535
954388280656633856,1,0,24,24,0,12,12,0,12,12,0.0,29.0,29.0,0.0,17.0,17.0,0.0,12.0,12.0,0.0,0.5,0.0,0.5862068965517241,0,2,9,0.0,23.0,38.0,1,491,518,0.0006950103053252169,0.0,0.0,0.0,0.11166666666666666,0.07465277777777778,0.0,0.0,0.0,0.14767616191904048,0.14767616191904048,0.29535232383808097,0.0,0.0007230305845468362,0.007352941176470575,0.0,0.0,0.0016863174238608836,0.0002857045153447593,0.0007429420505200594,0.36478454680534916
1237824952113303552,13,6,17,23,4,14,18,2,3,5,11.0,18.0,29.0,9.0,15.0,24.0,2.0,3.0,5.0,0.6666666666666666,0.8235294117647058,0.8181818181818182,0.8333333333333334,2,2,9,31.0,17.0,41.0,15,108,190,0.0004313857067535829,0.000263624598571634,0.35294117646851214,0.6111111111077161,0.15367965367965367,0.10884353741496598,0.006872852233676976,0.5429553264604811,0.15454545454545454,0.04861111111111111,0.16167192429022081,0.30517241379310345,0.5517241379310345,0.0009223837779428498,0.007352941176470583,0.0008532423208191145,0.0011840250448612588,0.0,0.00010479509250097349,0.011144130757800892,0.08023774145616643
1240414825596874752,19,4,8,11,4,8,11,0,0,0,8.0,13.0,19.0,8.0,13.0,19.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,4,29.0,14.0,29.0,5,9,32,0.000263624598571634,0.00014379523558452764,0.49999999999375,0.6153846153798816,0.34444444444444444,0.24691358024691357,0.0,1.0,0.3333333333333333,0.23484848484848486,0.3673469387755102,0.7132352941176471,0.7241379310344828,0.001167593463547578,0.007352941176470593,0.0008532423208191159,0.0027720069260500635,0.0,1.764969978963764e-5,0.003714710252600297,0.006686478454680535
1496277013908553730,19,4,8,12,4,8,12,0,0,0,13.0,10.0,23.0,13.0,10.0,23.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,4,30.0,13.0,28.0,6,9,38,0.00023965872597421273,0.00031155634376647654,0.49999999999375,1.299999999987,0.26515151515151514,0.19008264462809918,0.0,0.782608695652174,0.2692307692307692,0.1357142857142857,0.29959514170040485,0.5782608695652174,0.7586206896551724,0.0014892880007635972,0.007352941176470593,0.0008532423208191159,0.0033662093910782898,0.0,2.0959018500194697e-5,0.004457652303120356,0.006686478454680535
540532607,19,0,8,8,0,8,8,0,0,0,0.0,13.0,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,4,0.0,14.0,22.0,1,10,12,0.00031155634376647654,0.0,0.0,0.0,0.3194444444444444,0.234375,0.0,0.0,0.0,0.34065934065934067,0.34065934065934067,0.6153846153846154,0.0,0.0007230305845468362,0.007352941176470593,0.0,0.001887665057964949,0.0,6.618637421114115e-6,0.0007429420505200594,0.007429420505200594
829130191532220416,13,10,31,40,7,11,17,3,20,23,13.0,33.0,44.0,9.0,13.0,20.0,4.0,20.0,24.0,0.7,0.3548387096774194,0.6923076923076923,0.3939393939393939,2,2,11,31.0,25.0,47.0,24,466,540,0.0007429420505200594,0.000263624598571634,0.32258064516024976,0.39393939393820016,0.10585585585585586,0.0779320987654321,0.023255813953488372,0.3853820598006645,0.3352272727272727,0.041156840934371525,0.11925739458779107,0.19931972789115646,0.5172413793103449,0.0009121296770102329,0.0073529411764705725,0.0008532423208191127,0.0,0.0020493347798892225,0.00029783868395013516,0.017830609212481426,0.3462109955423477
44728980,42,0,3,3,0,3,3,0,0,0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,5.0,2.0,1,4,4,7.189761779226382e-5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006483858107123963,0.007352941176470594,0.0,0.0004897847077885431,0.0,2.206212473704705e-6,0.0007429420505200594,0.0029717682020802376
867527992620089344,35,0,2,2,0,2,2,0,0,0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2,0.0,3.0,4.0,1,3,6,4.7931745194842545e-5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007230305845468362,0.007352941176470593,0.0,0.0002754517503664733,0.0,3.3093187105570577e-6,0.0007429420505200594,0.002228826151560178
1379849189081837572,1,1,1,2,1,1,2,0,0,0,1.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,2,1.0,3.0,7.0,12,2,13,4.7931745194842545e-5,2.3965872597421273e-5,0.9999999999,0.499999999975,0.5,0.25,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.001136793182641724,0.007352941176470593,0.0008532423208191162,0.0004852847747170985,0.0,7.170190539540292e-6,0.008915304606240713,0.0014858841010401188
119593082,43,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,2,2,2.3965872597421273e-5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005546239225684157,0.007352941176470593,0.0,0.00016331667454894117,0.0,1.1031062368523526e-6,0.0007429420505200594,0.0014858841010401188
993308622422556672,18,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,2,3,2.3965872597421273e-5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006095159728945392,0.007352941176470593,0.0,0.00016271721596983202,0.0,1.6546593552785288e-6,0.0007429420505200594,0.0014858841010401188
125519902,1,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,2,13,2.3965872597421273e-5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007230305845468362,0.007352941176470583,0.0,3.6755982027347756e-5,0.0,7.170190539540292e-6,0.0007429420505200594,0.0014858841010401188
883172101309386752,20,2,8,9,2,8,9,0,0,0,2.0,9.0,10.0,2.0,9.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,2,5.0,12.0,11.0,2,8,12,0.00019172698077937018,2.3965872597421273e-5,0.249999999996875,0.22222222221975307,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011299482507528666,0.007352941176470593,0.0008532423208191161,0.0016005811732664466,0.0,6.618637421114115e-6,0.0014858841010401188,0.005943536404160475
2635320355,44,0,5,5,0,5,5,0,0,0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,8.0,2.0,1,6,6,0.00011982936298710636,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006913663152395942,0.007352941176470593,0.0,0.0008160315078530878,0.0,3.3093187105570577e-6,0.0007429420505200594,0.004457652303120356
461853598,21,2,3,4,2,3,4,0,0,0,3.0,4.0,6.0,3.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,2,9.0,7.0,15.0,2,3,3,7.189761779226382e-5,4.7931745194842545e-5,0.6666666666444444,0.74999999998125,1.0,0.5,0.0,1.0,0.0,0.5,0.5,1.0,0.9655172413793104,0.0008032130445505874,0.007352941176470594,0.0008532423208191162,0.0009772692667845417,0.0,1.6546593552785288e-6,0.0014858841010401188,0.002228826151560178
3066238416,21,2,3,4,2,3,4,0,0,0,3.0,4.0,6.0,3.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,2,9.0,7.0,15.0,2,3,3,7.189761779226382e-5,4.7931745194842545e-5,0.6666666666444444,0.74999999998125,1.0,0.5,0.0,1.0,0.0,0.5,0.5,1.0,0.9655172413793104,0.000803212658260657,0.007352941176470594,0.0008532423208191162,0.0009772692667845417,0.0,1.6546593552785288e-6,0.0014858841010401188,0.002228826151560178
330826792,20,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,9,9,2.3965872597421273e-5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681143294432708,0.007352941176470593,0.0,0.00015897059985015005,0.0,4.963978065835587e-6,0.0007429420505200594,0.006686478454680535
55118669,22,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,2,2,2.3965872597421273e-5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000554623699508718,0.007352941176470593,0.0,0.00016331667454894117,0.0,1.1031062368523526e-6,0.0007429420505200594,0.0014858841010401188
2811559122,35,1,6,6,1,6,6,0,0,0,4.0,10.0,10.0,4.0,10.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,2,14.0,13.0,22.0,1,6,7,0.00014379523558452764,0.0,0.16666666666388888,0.399999999996,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007230305845468362,0.007352941176470596,0.0,0.0013861684007373531,0.0,3.860871828983234e-6,0.0007429420505200594,0.004457652303120356
74886399,19,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,2,4,2.3965872597421273e-5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007230305845468362,0.007352941176470593,0.0,0.00014383427072683919,0.0,2.206212473704705e-6,0.0007429420505200594,0.0014858841010401188
