node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
1240414825596874752,9,3,8,10,3,8,10,0,0,0,6.0,13.0,17.0,6.0,13.0,17.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,3,24.0,14.0,16.0,3,8,30,0.00038916012170098354,0.00014151277152763038,0.3749999999953125,0.46153846153491124,0.26666666666666666,0.1728395061728395,0.0,1.0,0.0,0.0,0.20833333333333334,0.4166666666666667,0.0,0.0015017761550431637,0.012820512820512815,0.0014347202295552362,0.0032828407338624244,0.0,1.6546593552785288e-5,0.002228826151560178,0.005943536404160475
540532607,9,0,8,8,0,8,8,0,0,0,0.0,13.0,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,3,0.0,14.0,13.0,1,9,11,0.0004599165074647987,0.0,0.0,0.0,0.2222222222222222,0.125,0.0,0.0,0.0,0.13736263736263737,0.13736263736263737,0.27472527472527475,0.0,0.0012464437021285006,0.012820512820512818,0.0,0.002498571205863498,0.0,6.067084302687939e-6,0.0007429420505200594,0.006686478454680535
829130191532220416,4,9,31,39,8,14,21,1,17,18,10.0,33.0,41.0,9.0,16.0,23.0,1.0,17.0,18.0,0.8888888888888888,0.45161290322580644,0.9,0.48484848484848486,2,2,9,26.0,26.0,33.0,20,95,151,0.0010967239793391354,0.00028302554305526076,0.2903225806442248,0.3030303030293847,0.08108108108108109,0.05324074074074074,0.01652892561983471,0.26859504132231404,0.26785714285714285,0.015016685205784204,0.06775538568450312,0.11575091575091576,0.6666666666666666,0.0017003143639384068,0.012820512820512829,0.0014347202295552368,0.0,0.003818884108019116,8.328452088235262e-5,0.014858841010401188,0.07057949479940565
1379849189081837572,17,1,1,2,1,1,2,0,0,0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,2,1.0,1.0,4.0,9,2,10,3.5378192881907595e-5,3.5378192881907595e-5,0.9999999999,0.9999999999,0.5,0.25,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0019495216862613946,0.01282051282051282,0.0014347202295552362,9.889690447684174e-6,0.0,5.515531184261762e-6,0.006686478454680535,0.0014858841010401188
461853598,10,1,1,2,1,1,2,0,0,0,2.0,2.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,1,4.0,3.0,7.0,2,3,3,7.075638576381519e-5,7.075638576381519e-5,0.9999999999,0.99999999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001444481960309492,0.01282051282051282,0.0014347202295552362,0.0008538428544441201,0.0,1.6546593552785288e-6,0.0014858841010401188,0.002228826151560178
3066238416,10,1,2,3,1,2,3,0,0,0,2.0,3.0,5.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,1,4.0,4.0,7.0,2,3,3,0.00010613457864572278,7.075638576381519e-5,0.499999999975,0.6666666666444444,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0017210147998855275,0.012820512820512822,0.0014347202295552362,0.0010685246510042656,0.0,1.6546593552785288e-6,0.0014858841010401188,0.002228826151560178
74886399,9,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,2,4,3.5378192881907595e-5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012464437021285006,0.012820512820512817,0.0,0.00018949676114699,0.0,2.206212473704705e-6,0.0007429420505200594,0.0014858841010401188
900079815574867968,11,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,2,2,3.5378192881907595e-5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000938188151192758,0.01282051282051282,0.0,0.00021347955911033,0.0,1.1031062368523526e-6,0.0007429420505200594,0.0014858841010401188
579411773,11,2,1,2,2,1,2,0,0,0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,1,4.0,1.0,4.0,2,1,2,0.0,3.5378192881907595e-5,1.9999999998,1.9999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017792031531550672,0.0,0.0014347202295552362,0.00042744680008155456,0.0,1.1031062368523526e-6,0.0014858841010401188,0.0007429420505200594
63411616,12,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,2,2,3.5378192881907595e-5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009381881478650191,0.01282051282051282,0.0,0.0002137293799224782,0.0,1.1031062368523526e-6,0.0007429420505200594,0.0014858841010401188
122607866,21,0,4,4,0,4,4,0,0,0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,6.0,3.0,1,6,6,0.00014151277152763038,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010018005566832487,0.01282051282051282,0.0,0.0008538428544441201,0.0,3.3093187105570577e-6,0.0007429420505200594,0.004457652303120356
921099321172520960,22,0,2,2,0,2,2,0,0,0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2,0.0,3.0,4.0,1,3,3,7.075638576381519e-5,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.000776936772026832,0.01282051282051282,0.0,0.00042644666329194614,0.0,1.6546593552785288e-6,0.0007429420505200594,0.002228826151560178
491468208,22,2,2,3,2,2,3,0,0,0,2.0,2.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,2,4.0,3.0,5.0,2,2,3,3.5378192881907595e-5,3.5378192881907595e-5,0.99999999995,0.99999999995,0.6666666666666666,0.25,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0011320842406319547,0.01282051282051282,0.0014347202295552362,0.000640401252251066,0.0,1.6546593552785288e-6,0.0014858841010401188,0.0014858841010401188
2817062262,13,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,1,0.0,1.0,1.0,1,4,4,3.5378192881907595e-5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.811949989702197e-5,0.012820512820512822,0.0,0.0002114809926133665,0.0,2.206212473704705e-6,0.0007429420505200594,0.0029717682020802376
1734618349,13,4,3,6,4,3,6,0,0,0,4.0,4.0,7.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,2,6.0,3.0,10.0,4,3,4,0.00010613457864572278,0.00010613457864572278,1.3333333332888888,0.999999999975,0.6666666666666666,0.2222222222222222,0.2,0.3,0.16666666666666666,0.5,0.2631578947368421,0.4166666666666667,0.9333333333333333,0.00239715329161714,0.012820512820512822,0.0014347202295552362,0.0014905720006371803,0.0,2.206212473704705e-6,0.0029717682020802376,0.002228826151560178
1172411775934849029,17,1,23,24,1,23,24,0,0,0,1.0,23.0,24.0,1.0,23.0,24.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,4,1.0,18.0,8.0,3,107,147,0.0008136984362838747,3.5378192881907595e-5,0.04347826086937619,0.04347826086937619,0.085,0.046875,0.043478260869565216,1.0,0.0,0.003952569169960474,0.04710144927536232,0.09057971014492754,0.0,0.0012572928681834571,0.01282051282051283,0.0014347202295552379,0.0014804026007674276,0.0,8.107830840864792e-5,0.002228826151560178,0.07949479940564635
1338994562090602497,1,1,1,2,1,0,1,0,1,1,3.0,1.0,4.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0,2,7.0,1.0,7.0,2,2,137,3.5378192881907595e-5,0.00010613457864572278,0.9999999999,2.9999999997,0.5,0.25,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0012747333773093865,0.01282051282051283,0.001434720229555238,0.00026751180657458296,0.0,7.556277722438615e-5,0.0014858841010401188,0.0014858841010401188
2493948451,9,0,9,9,0,8,8,0,1,1,0.0,10.0,10.0,0.0,9.0,9.0,0.0,1.0,1.0,0.0,0.8888888888888888,0.0,0.9,0,1,5,0.0,10.0,11.0,1,158,178,0.0003537819288190759,0.0,0.0,0.0,0.2,0.1111111111111111,0.0,0.0,0.0,0.10625,0.10625,0.2125,0.0,0.0012464437021285006,0.01282051282051282,0.0,0.0004029448586683193,0.0,9.817645507985938e-5,0.0007429420505200594,0.11738484398216939
1350150750966603777,1,0,129,129,0,116,116,0,13,13,0.0,132.0,132.0,0.0,119.0,119.0,0.0,13.0,13.0,0.0,0.8992248062015504,0.0,0.9015151515151515,0,1,8,0.0,39.0,20.0,1,180,205,0.004669921460411802,0.0,0.0,0.0,0.00793082886106142,0.00024037017006189532,0.0,0.0,0.0,0.0002959280303030303,0.0002959280303030303,0.0005918560606060606,0.0,0.0012464437021285006,0.012820512820512825,0.0,0.021572870155407764,0.0,0.00011306838927736613,0.0007429420505200594,0.1337295690936107
964885009,23,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,2,2,3.5378192881907595e-5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009381886587702156,0.01282051282051282,0.0,0.0002137293799224782,0.0,1.1031062368523526e-6,0.0007429420505200594,0.0014858841010401188
16565260,17,0,41,41,0,40,40,0,1,1,0.0,42.0,42.0,0.0,41.0,41.0,0.0,1.0,1.0,0.0,0.975609756097561,0.0,0.9761904761904762,0,1,8,0.0,31.0,23.0,1,56,78,0.0014858841010401188,0.0,0.0,0.0,0.07142857142857142,0.04878048780487805,0.0,0.0,0.0,0.048214285714285716,0.048214285714285716,0.09523809523809523,0.0,0.0012464437021285006,0.012820512820512827,0.0,0.002619042564441121,0.0,4.302114323724175e-5,0.0007429420505200594,0.041604754829123326
82306946,13,2,3,4,2,3,4,0,0,0,2.0,4.0,5.0,2.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,2,4.0,3.0,10.0,4,3,4,0.00010613457864572278,3.5378192881907595e-5,0.6666666666444444,0.4999999999875,1.1666666666666667,0.75,1.0,1.0,0.0,1.0,1.0,1.0,0.8,0.0008394668324522989,0.012820512820512822,0.0014347202295552362,0.0010622577511010256,0.0,2.206212473704705e-6,0.0029717682020802376,0.002228826151560178
26980273,13,2,1,3,2,1,3,0,0,0,4.0,1.0,5.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,2,5.0,1.0,9.0,4,3,4,3.5378192881907595e-5,0.00014151277152763038,1.9999999998,3.9999999996,1.1666666666666667,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0021000429847291896,0.012820512820512822,0.0014347202295552362,0.0010622577511010256,0.0,2.206212473704705e-6,0.0029717682020802376,0.002228826151560178
3072288740,14,2,1,2,2,1,2,0,0,0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,1,4.0,1.0,4.0,2,1,2,0.0,3.5378192881907595e-5,1.9999999998,1.9999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017792031424667966,0.0,0.0014347202295552362,0.00042744680008155456,0.0,1.1031062368523526e-6,0.0014858841010401188,0.0007429420505200594
1067308099,14,0,1,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,1.0,1.0,1,2,2,3.5378192881907595e-5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009381881618810288,0.01282051282051282,0.0,0.00021347955911033,0.0,1.1031062368523526e-6,0.0007429420505200594,0.0014858841010401188
1500244448957149193,15,2,2,3,2,2,3,0,0,0,2.0,2.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,1,3.0,2.0,5.0,2,2,2,3.5378192881907595e-5,3.5378192881907595e-5,0.99999999995,0.99999999995,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013586950662643638,0.01282051282051282,0.0014347202295552362,0.0006411519958194889,0.0,1.1031062368523526e-6,0.0014858841010401188,0.0014858841010401188
1427397671409487886,15,1,1,2,1,1,2,0,0,0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,4.0,2,2,2,3.5378192881907595e-5,3.5378192881907595e-5,0.9999999999,0.9999999999,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013586962380834615,0.01282051282051282,0.0014347202295552362,0.00042694673168675035,0.0,1.1031062368523526e-6,0.0014858841010401188,0.0014858841010401188
1443618306716471304,2,0,3,3,0,2,2,0,1,1,0.0,3.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0,1,3,0.0,5.0,6.0,1,4,13,0.00010613457864572278,0.0,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0012464437021285006,0.012820512820512829,0.0,0.0005653268954016744,0.0,7.170190539540292e-6,0.0007429420505200594,0.0029717682020802376
1448368746041647108,9,0,2,2,0,2,2,0,0,0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2,0.0,3.0,4.0,1,5,7,7.075638576381519e-5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012464437021285006,0.01282051282051282,0.0,0.0003794402341835701,0.0,3.860871828983234e-6,0.0007429420505200594,0.003714710252600297
493480037,2,0,2,2,0,1,1,0,1,1,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0,1,2,0.0,3.0,4.0,1,4,13,7.075638576381519e-5,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0012464437021285006,0.01282051282051283,0.0,0.00037643982381485586,0.0,7.170190539540292e-6,0.0007429420505200594,0.0029717682020802376
1410037232937803777,16,1,9,9,1,9,9,0,0,0,1.0,9.0,9.0,1.0,9.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,1,1.0,11.0,4.0,1,9,9,0.00028302554305526076,0.0,0.11111111110987654,0.11111111110987654,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001225210559514775,0.012820512820512818,0.0,0.0019231115254879638,0.0,4.963978065835587e-6,0.0007429420505200594,0.006686478454680535
1448413205538148357,17,19,0,19,6,0,6,13,0,13,23.0,0.0,23.0,7.0,0.0,7.0,16.0,0.0,16.0,0.3157894736842105,0.0,0.30434782608695654,0.0,2,0,9,30.0,0.0,33.0,29,1,613,0.0,0.0008136984362838747,0.0,0.0,0.19210526315789472,0.14958448753462603,0.0,0.0,0.14251207729468598,0.0,0.14251207729468598,0.2560386473429952,0.0,0.0019115145581451852,0.0,0.001434720229555237,0.0,0.005232983457889029,0.00033810206159524606,0.021545319465081723,0.0007429420505200594
1162944823457792003,3,14,0,14,5,0,5,9,0,9,21.0,0.0,21.0,9.0,0.0,9.0,12.0,0.0,12.0,0.35714285714285715,0.0,0.42857142857142855,0.0,2,0,9,28.0,0.0,32.0,26,1,584,0.0,0.0007429420505200594,0.0,0.0,0.17142857142857143,0.11224489795918367,0.0,0.0,0.0989010989010989,0.0,0.0989010989010989,0.19047619047619047,0.0,0.001963135159041053,0.0,0.0014347202295552357,0.0,0.003658193872245419,0.0003221070211608869,0.019316493313521546,0.0007429420505200594
389950297,4,21,0,21,7,0,7,14,0,14,35.0,0.0,35.0,15.0,0.0,15.0,20.0,0.0,20.0,0.3333333333333333,0.0,0.42857142857142855,0.0,2,0,9,37.0,0.0,34.0,27,1,646,0.0,0.0012382367508667657,0.0,0.0,0.1406926406926407,0.09977324263038549,0.0,0.0,0.105,0.0,0.105,0.19,0.0,0.0024701920650594274,0.0,0.0014347202295552368,0.0,0.005082562825805992,0.0003563033145033099,0.020059435364041606,0.0007429420505200594
2188654916,4,7,0,7,2,0,2,5,0,5,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.2857142857142857,0.0,0.2857142857142857,0.0,1,0,7,17.0,0.0,12.0,18,1,368,0.0,0.00024764735017335313,0.0,0.0,0.23214285714285715,0.12244897959183673,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.09523809523809523,0.0,0.001384132326948447,0.0,0.0014347202295552364,0.0,0.0014928720818757624,0.00020297154758083287,0.01337295690936107,0.0007429420505200594
1258464081041858567,4,6,0,6,3,0,3,3,0,3,7.0,0.0,7.0,3.0,0.0,3.0,4.0,0.0,4.0,0.5,0.0,0.42857142857142855,0.0,1,0,6,20.0,0.0,12.0,19,1,261,0.0,0.00024764735017335313,0.0,0.0,0.30952380952380953,0.19444444444444445,0.0,0.0,0.15714285714285714,0.0,0.15714285714285714,0.3142857142857143,0.0,0.0014001699585365417,0.0,0.0014347202295552364,0.0,0.0014743530707376218,0.000143955363909232,0.01411589895988113,0.0007429420505200594
1416453858566578185,17,13,0,13,6,0,6,7,0,7,18.0,0.0,18.0,10.0,0.0,10.0,8.0,0.0,8.0,0.46153846153846156,0.0,0.5555555555555556,0.0,1,0,9,21.0,0.0,30.0,23,1,465,0.0,0.0006368074718743367,0.0,0.0,0.2087912087912088,0.14792899408284024,0.0,0.0,0.16203703703703703,0.0,0.16203703703703703,0.27314814814814814,0.0,0.0016829712109834168,0.0,0.0014347202295552368,0.0,0.002191009942498656,0.000256472200068172,0.017087667161961365,0.0007429420505200594
3114693488,4,19,0,19,7,0,7,12,0,12,29.0,0.0,29.0,10.0,0.0,10.0,19.0,0.0,19.0,0.3684210526315789,0.0,0.3448275862068966,0.0,2,0,9,33.0,0.0,35.0,30,1,580,0.0,0.0010259675935753202,0.0,0.0,0.1631578947368421,0.11911357340720222,0.0,0.0,0.13409961685823754,0.0,0.13409961685823754,0.24904214559386972,0.0,0.001917891576216402,0.0,0.0014347202295552362,0.0,0.005379743576500728,0.00031990080868718224,0.022288261515601784,0.0007429420505200594
785090532,4,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,3,7.0,0.0,6.0,18,1,102,0.0,0.00010613457864572278,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0013336983671587272,0.0,0.0014347202295552372,0.0003461097734016594,0.0,5.625841807946998e-5,0.01337295690936107,0.0007429420505200594
1269979163726938114,17,18,0,18,6,0,6,12,0,12,32.0,0.0,32.0,11.0,0.0,11.0,21.0,0.0,21.0,0.3333333333333333,0.0,0.34375,0.0,2,0,9,32.0,0.0,42.0,30,1,498,0.0,0.001132102172221043,0.0,0.0,0.19298245614035087,0.14814814814814814,0.0,0.0,0.140625,0.0,0.140625,0.2555147058823529,0.0,0.0018267284636388364,0.0,0.0014347202295552362,0.0,0.007018538062843582,0.0002746734529762358,0.022288261515601784,0.0007429420505200594
2407961990,9,5,0,5,3,0,3,2,0,2,5.0,0.0,5.0,3.0,0.0,3.0,2.0,0.0,2.0,0.6,0.0,0.6,0.0,0,0,5,17.0,0.0,9.0,7,1,214,0.0,0.00017689096440953796,0.0,0.0,0.26666666666666666,0.12,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.0014712991117374666,0.0,0.001434720229555236,0.0,0.0004994067030453797,0.00011803236734320173,0.005200594353640416,0.0007429420505200594
1447182320616812544,4,10,0,10,3,0,3,7,0,7,12.0,0.0,12.0,4.0,0.0,4.0,8.0,0.0,8.0,0.3,0.0,0.3333333333333333,0.0,1,0,8,24.0,0.0,22.0,23,1,301,0.0,0.0004245383145828911,0.0,0.0,0.2636363636363636,0.19,0.0,0.0,0.16203703703703703,0.0,0.16203703703703703,0.28703703703703703,0.0,0.00153410244047111,0.0,0.0014347202295552368,0.0,0.002297199261389049,0.00016601748864627906,0.017087667161961365,0.0007429420505200594
1945463636,3,7,0,7,4,0,4,3,0,3,7.0,0.0,7.0,4.0,0.0,4.0,3.0,0.0,3.0,0.5714285714285714,0.0,0.5714285714285714,0.0,1,0,6,24.0,0.0,12.0,21,1,306,0.0,0.00024764735017335313,0.0,0.0,0.2857142857142857,0.1836734693877551,0.0,0.0,0.19047619047619047,0.0,0.19047619047619047,0.38095238095238093,0.0,0.0014111968467021578,0.0,0.0014347202295552364,0.0,0.0010827387614743555,0.00016877525423840994,0.015601783060921248,0.0007429420505200594
1235680780489306112,4,5,0,5,3,0,3,2,0,2,5.0,0.0,5.0,3.0,0.0,3.0,2.0,0.0,2.0,0.6,0.0,0.6,0.0,1,0,5,18.0,0.0,9.0,20,1,255,0.0,0.00017689096440953796,0.0,0.0,0.36666666666666664,0.24,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0013587450740492034,0.0,0.0014347202295552366,0.0,0.00038816400734564827,0.00014064604519867496,0.014858841010401188,0.0007429420505200594
1478840722518282241,4,4,0,4,4,0,4,0,0,0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,0,4,18.0,0.0,9.0,18,1,109,0.0,0.00017689096440953796,0.0,0.0,0.55,0.4375,0.0,0.0,0.5333333333333333,0.0,0.5333333333333333,0.8666666666666667,0.0,0.0015186331833628402,0.0,0.0014347202295552368,0.0005784530785682973,0.0,6.011928990845321e-5,0.01337295690936107,0.0007429420505200594
183270050,4,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,3,7.0,0.0,6.0,18,1,102,0.0,0.00010613457864572278,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0013336983671587272,0.0,0.0014347202295552372,0.0003461097734016594,0.0,5.625841807946998e-5,0.01337295690936107,0.0007429420505200594
1493823703607832577,4,2,0,2,2,0,2,0,0,0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,14.0,0.0,7.0,7,1,59,0.0,0.00014151277152763038,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0013836966983199646,0.0,0.001434720229555237,0.00046212061656802916,0.0,3.25416339871444e-5,0.005200594353640416,0.0007429420505200594
1239764287083515907,4,9,0,9,8,0,8,1,0,1,9.0,0.0,9.0,8.0,0.0,8.0,1.0,0.0,1.0,0.8888888888888888,0.0,0.8888888888888888,0.0,2,0,8,25.0,0.0,14.0,21,1,139,0.0,0.00031840373593716834,0.0,0.0,0.4111111111111111,0.345679012345679,0.0,0.0,0.3472222222222222,0.0,0.3472222222222222,0.5833333333333334,0.0,0.0017550884955810566,0.0,0.001434720229555237,0.0005622149583590641,0.0,7.66658834612385e-5,0.015601783060921248,0.0007429420505200594
1237824952113303552,4,6,0,6,5,0,5,1,0,1,8.0,0.0,8.0,7.0,0.0,7.0,1.0,0.0,1.0,0.8333333333333334,0.0,0.875,0.0,2,0,6,26.0,0.0,12.0,13,1,99,0.0,0.00028302554305526076,0.0,0.0,0.30952380952380953,0.19444444444444445,0.0,0.0,0.175,0.0,0.175,0.35,0.0,0.0017324393463034394,0.0,0.001434720229555237,0.0004449464059281816,0.0,5.460375872419145e-5,0.009658246656760773,0.0007429420505200594
1127803419278790656,4,4,0,4,4,0,4,0,0,0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,4,18.0,0.0,9.0,19,1,106,0.0,0.00017689096440953796,0.0,0.0,0.4,0.25,0.0,0.0,0.3,0.0,0.3,0.6,0.0,0.0013818178665017968,0.0,0.0014347202295552372,0.0005784530785682973,0.0,5.8464630553174685e-5,0.01411589895988113,0.0007429420505200594
4747292894,4,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,4.0,0.0,4.0,7,1,59,0.0,7.075638576381519e-5,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0013150702002242326,0.0,0.001434720229555237,0.00023041985254168562,0.0,3.25416339871444e-5,0.005200594353640416,0.0007429420505200594
1075939624076304384,4,2,0,2,2,0,2,0,0,0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,14.0,0.0,7.0,18,1,94,0.0,0.00014151277152763038,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0013518004928578992,0.0,0.0014347202295552375,0.00046212061656802916,0.0,5.184599313206057e-5,0.01337295690936107,0.0007429420505200594
1007994165026697217,4,2,0,2,2,0,2,0,0,0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,14.0,0.0,7.0,18,1,94,0.0,0.00014151277152763038,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0013518004928578992,0.0,0.0014347202295552375,0.00046212061656802916,0.0,5.184599313206057e-5,0.01337295690936107,0.0007429420505200594
1086288951344648192,4,4,0,4,3,0,3,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.75,0.0,0.75,0.0,1,0,4,12.0,0.0,7.0,19,1,195,0.0,0.00014151277152763038,0.0,0.0,0.4,0.25,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0013421518789055074,0.0,0.0014347202295552375,1.5922939601065167e-5,0.0,0.00010755285809310437,0.01411589895988113,0.0007429420505200594
